build_id,gh_project_name,gh_lang,gh_is_pr,tr_status,duration,event_type,tr_tests_run,tr_tests_failed,tr_tests_passed,git_diff_src_churn,git_diff_test_churn,gh_team_size,gh_repo_age,hist_fail_rate,log_snippet,label
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247956,mockito/mockito,java,False,errored,2268,push,0,0,0,0,0,0,0,1.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.0,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.1,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.2,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.3,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.4,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.5,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.6,,1
196247855,mockito/mockito,java,False,errored,538,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.0,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.1,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.2,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.3,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.4,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.5,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.6,,1
196247952,mockito/mockito,java,False,failed,2702,push,0,0,0,0,0,0,0,0.7,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.0,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.1,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.2,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.3,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.0,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.1,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.2,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.3,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.0,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.1,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.2,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.3,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.0,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.1,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.2,,1
224850975,FasterXML/jackson-databind,java,True,errored,520,pull_request,0,0,0,0,0,0,0,0.3,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.3,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.3,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.3,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.2,,1
224599537,FasterXML/jackson-databind,java,True,errored,351,pull_request,0,0,0,0,0,0,0,0.3,,1
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.8,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.9,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.8,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.9,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.8,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.9,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.8,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,0.9,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224495095,FasterXML/jackson-databind,java,True,failed,547,pull_request,0,0,0,0,0,0,0,1.0,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.7,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.7,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.7,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.6,,0
224480367,FasterXML/jackson-databind,java,True,failed,755,pull_request,0,0,0,0,0,0,0,0.7,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.4,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.5,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.4,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.5,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.4,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.5,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.4,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.5,,1
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224473805,FasterXML/jackson-databind,java,True,failed,595,pull_request,0,0,0,0,0,0,0,0.6,,0
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.0,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.1,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.2,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.3,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.0,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.1,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.2,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.3,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.0,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.1,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.2,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.3,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.0,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.1,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.2,,1
224046521,FasterXML/jackson-databind,java,False,errored,545,push,0,0,0,0,0,0,0,0.3,,1
